URL,Product Count
https://www.kenzo.com/en-us/c-men/see-all,0
https://www.kenzo.com/en-us/c-shoes/men,0
https://www.kenzo.com/en-us/c-accessories/see-all,0
https://www.kenzo.com/en-us/c-accessories/small-leathergoods,0
https://www.kenzo.com/en-us/c-accessories/men-bags,0
https://www.kenzo.com/en-us/c-women/see-all,0
https://www.kenzo.com/en-us/c-accessories/women-bags,0
https://www.kenzo.com/en-us/c-shoes/women,0
